ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
735517,19,2020,12,28,21,22,30,0,1,0
735379,42,2020,12,28,13,18,15,0,0,1
735413,36,2020,12,28,15,39,25,1,0,0
735490,30,2020,12,28,19,21,55,0,1,0
735466,46,2020,12,28,18,25,54,0,1,0
735359,26,2020,12,28,11,31,23,1,0,0
735442,35,2020,12,28,17,36,7,1,0,0
735502,21,2020,12,28,19,49,33,1,0,0
735329,45,2020,12,28,4,47,47,1,0,0
735360,38,2020,12,28,11,43,4,1,0,0
735446,32,2020,12,28,17,43,59,0,1,0
735390,57,2020,12,28,14,11,55,0,1,0
735378,44,2020,12,28,13,4,27,0,1,0
735338,30,2020,12,28,8,37,25,1,0,0
735393,27,2020,12,28,14,26,39,1,0,0
735330,22,2020,12,28,5,42,23,1,0,0
735368,28,2020,12,28,12,44,41,0,1,0
735350,34,2020,12,28,10,47,14,1,0,0
735353,47,2020,12,28,10,57,16,1,0,0
735499,51,2020,12,28,19,41,55,1,0,0
735322,44,2020,12,28,0,29,16,0,1,0
735363,44,2020,12,28,12,7,19,1,0,0
735520,42,2020,12,28,21,42,46,1,0,0
735389,22,2020,12,28,14,11,20,0,1,0
735326,53,2020,12,28,1,56,38,1,0,0
735356,50,2020,12,28,11,19,2,0,1,0
735371,23,2020,12,28,12,47,23,1,0,0
735515,26,2020,12,28,20,49,28,0,1,0
735412,30,2020,12,28,15,37,24,0,1,0
735357,44,2020,12,28,11,27,46,1,0,0
735489,36,2020,12,28,19,11,26,1,0,0
735471,29,2020,12,28,18,33,4,0,1,0
735463,36,2020,12,28,18,13,11,0,1,0
735375,66,2020,12,28,12,59,27,0,1,0
735438,41,2020,12,28,17,27,39,0,1,0
735410,20,2020,12,28,15,33,19,0,1,0
735444,32,2020,12,28,17,39,3,1,0,0
735380,30,2020,12,28,13,20,9,1,0,0
735493,30,2020,12,28,19,29,44,0,0,1
735388,20,2020,12,28,14,10,58,1,0,0
735422,37,2020,12,28,16,7,37,0,1,0
735526,50,2020,12,28,22,20,15,0,1,0
735374,31,2020,12,28,12,56,53,1,0,0
735447,32,2020,12,28,17,47,13,0,1,0
735411,25,2020,12,28,15,36,13,1,0,0
735524,55,2020,12,28,22,2,14,0,1,0
735481,49,2020,12,28,18,59,52,1,0,0
735514,30,2020,12,28,20,44,28,0,1,0
735448,40,2020,12,28,17,48,8,0,1,0
735454,20,2020,12,28,17,56,53,1,0,0
735395,49,2020,12,28,14,35,0,0,1,0
735404,24,2020,12,28,15,11,54,1,0,0
735473,30,2020,12,28,18,37,19,0,1,0
735518,26,2020,12,28,21,28,3,0,1,0
735495,48,2020,12,28,19,32,1,0,1,0
735336,34,2020,12,28,8,22,24,1,0,0
735483,28,2020,12,28,19,2,22,1,0,0
735451,77,2020,12,28,17,50,39,0,1,0
735531,50,2020,12,28,22,56,46,0,1,0
735427,23,2020,12,28,16,24,31,1,0,0
735435,21,2020,12,28,17,10,0,1,0,0
735364,31,2020,12,28,12,23,2,0,1,0
735532,41,2020,12,28,23,2,35,1,0,0
735419,22,2020,12,28,16,6,23,0,1,0
735486,55,2020,12,28,19,4,42,1,0,0
735397,22,2020,12,28,14,41,41,0,1,0
735462,36,2020,12,28,18,12,41,1,0,0
735366,35,2020,12,28,12,33,59,1,0,0
735441,43,2020,12,28,17,35,16,1,0,0
735421,32,2020,12,28,16,7,18,0,1,0
735420,38,2020,12,28,16,6,28,1,0,0
735425,29,2020,12,28,16,17,5,0,0,1
735430,36,2020,12,28,16,50,2,1,0,0
735345,26,2020,12,28,10,7,31,1,0,0
735391,40,2020,12,28,14,20,48,1,0,0
735327,22,2020,12,28,2,4,43,0,1,0
735516,52,2020,12,28,20,59,41,0,1,0
735309,26,2020,12,27,21,45,7,0,1,0
735149,34,2020,12,27,15,29,52,1,0,0
735219,21,2020,12,27,17,25,58,0,1,0
735053,24,2020,12,27,12,3,48,1,0,0
735251,57,2020,12,27,18,29,41,0,1,0
735126,31,2020,12,27,14,57,12,0,0,1
735069,47,2020,12,27,12,46,49,0,1,0
735182,32,2020,12,27,16,26,39,0,1,0
735116,41,2020,12,27,14,34,58,0,0,1
735259,36,2020,12,27,18,59,4,0,1,0
735194,40,2020,12,27,16,48,5,1,0,0
735110,25,2020,12,27,14,22,37,0,1,0
735274,27,2020,12,27,19,29,28,1,0,0
735225,32,2020,12,27,17,30,59,0,1,0
735091,34,2020,12,27,13,47,57,1,0,0
735254,40,2020,12,27,18,49,17,1,0,0
735089,20,2020,12,27,13,44,18,1,0,0
735188,23,2020,12,27,16,41,57,1,0,0
735178,32,2020,12,27,16,18,32,0,1,0
735094,27,2020,12,27,13,58,31,1,0,0
735012,25,2020,12,27,2,4,8,1,0,0
735071,30,2020,12,27,12,47,46,0,1,0
735249,57,2020,12,27,18,28,3,0,1,0
735047,39,2020,12,27,11,44,3,1,0,0
735272,36,2020,12,27,19,22,57,1,0,0
735093,33,2020,12,27,13,49,57,1,0,0
735246,55,2020,12,27,18,12,1,0,1,0
735283,31,2020,12,27,20,1,45,1,0,0
735026,47,2020,12,27,10,5,43,0,1,0
735208,30,2020,12,27,17,13,43,0,1,0
735248,60,2020,12,27,18,19,52,1,0,0
735177,24,2020,12,27,16,17,21,1,0,0
735169,21,2020,12,27,16,10,2,0,1,0
735002,38,2020,12,27,0,36,58,1,0,0
735234,36,2020,12,27,17,46,21,0,0,1
735138,30,2020,12,27,15,16,36,0,1,0
735088,53,2020,12,27,13,38,0,0,1,0
735255,74,2020,12,27,18,51,51,1,0,0
735022,51,2020,12,27,8,58,38,0,1,0
735130,25,2020,12,27,15,4,16,1,0,0
735097,26,2020,12,27,14,1,23,0,1,0
734997,39,2020,12,27,0,1,17,0,1,0
735011,23,2020,12,27,1,48,50,1,0,0
735063,20,2020,12,27,12,30,25,0,1,0
735115,22,2020,12,27,14,32,23,1,0,0
735252,33,2020,12,27,18,34,36,0,1,0
734995,32,2020,12,27,0,0,26,0,1,0
735301,38,2020,12,27,21,27,47,0,1,0
735260,35,2020,12,27,19,4,16,1,0,0
735267,33,2020,12,27,19,13,35,0,1,0
735305,24,2020,12,27,21,38,25,0,1,0
735034,71,2020,12,27,10,27,32,1,0,0
735118,27,2020,12,27,14,36,27,0,1,0
735213,29,2020,12,27,17,20,40,1,0,0
735241,27,2020,12,27,17,52,52,1,0,0
735036,48,2020,12,27,10,58,56,1,0,0
735150,22,2020,12,27,15,31,59,1,0,0
735008,23,2020,12,27,1,22,24,0,1,0
735192,27,2020,12,27,16,45,51,0,1,0
735294,24,2020,12,27,20,38,27,1,0,0
735193,21,2020,12,27,16,46,42,0,1,0
735039,41,2020,12,27,11,15,36,0,0,1
735304,25,2020,12,27,21,37,44,1,0,0
735080,32,2020,12,27,13,8,58,1,0,0
735221,19,2020,12,27,17,27,11,0,1,0
735312,41,2020,12,27,22,35,48,1,0,0
735120,38,2020,12,27,14,41,13,0,1,0
735103,36,2020,12,27,14,11,19,0,1,0
735037,54,2020,12,27,11,6,5,0,1,0
735122,22,2020,12,27,14,46,42,1,0,0
735277,24,2020,12,27,19,35,12,0,1,0
735290,47,2020,12,27,20,15,47,0,1,0
735141,32,2020,12,27,15,19,48,0,1,0
735072,35,2020,12,27,12,51,1,1,0,0
735005,56,2020,12,27,1,10,9,1,0,0
735075,31,2020,12,27,12,57,53,1,0,0
735292,37,2020,12,27,20,37,16,0,1,0
735151,26,2020,12,27,15,32,4,1,0,0
735186,47,2020,12,27,16,37,0,0,1,0
735162,29,2020,12,27,16,1,47,0,1,0
735154,20,2020,12,27,15,38,4,0,1,0
735135,35,2020,12,27,15,12,4,1,0,0
735297,31,2020,12,27,20,49,15,1,0,0
735146,30,2020,12,27,15,26,23,1,0,0
735000,21,2020,12,27,0,26,33,0,1,0
735174,26,2020,12,27,16,11,51,0,1,0
735303,25,2020,12,27,21,35,26,1,0,0
735200,44,2020,12,27,17,4,22,1,0,0
735308,47,2020,12,27,21,44,18,1,0,0
735070,35,2020,12,27,12,46,54,1,0,0
735295,55,2020,12,27,20,39,37,0,1,0
735032,32,2020,12,27,10,21,49,0,1,0
735288,42,2020,12,27,20,10,7,0,0,1
735074,48,2020,12,27,12,55,33,0,1,0
735228,29,2020,12,27,17,36,31,1,0,0
735085,33,2020,12,27,13,32,9,0,1,0
735239,35,2020,12,27,17,48,36,0,0,1
735056,42,2020,12,27,12,7,20,1,0,0
735265,33,2020,12,27,19,10,52,1,0,0
735009,20,2020,12,27,1,30,27,1,0,0
735046,57,2020,12,27,11,40,23,1,0,0
735127,32,2020,12,27,14,58,10,1,0,0
735007,50,2020,12,27,1,18,45,0,1,0
735284,65,2020,12,27,20,2,20,1,0,0
735258,37,2020,12,27,18,54,2,0,1,0
735229,47,2020,12,27,17,37,1,1,0,0
735015,29,2020,12,27,4,38,43,1,0,0
735153,65,2020,12,27,15,37,23,1,0,0
735109,35,2020,12,27,14,19,51,0,1,0
735257,27,2020,12,27,18,53,2,1,0,0
735045,23,2020,12,27,11,37,10,1,0,0
735166,35,2020,12,27,16,8,9,0,1,0
735300,66,2020,12,27,21,22,30,1,0,0
735202,45,2020,12,27,17,8,11,1,0,0
735204,30,2020,12,27,17,9,30,0,1,0
735236,36,2020,12,27,17,47,31,0,1,0
735014,31,2020,12,27,3,34,44,0,1,0
735313,22,2020,12,27,23,14,31,0,1,0
735061,52,2020,12,27,12,20,19,0,1,0
735098,36,2020,12,27,14,2,20,1,0,0
735179,26,2020,12,27,16,19,28,1,0,0
735010,49,2020,12,27,1,34,57,1,0,0
735143,29,2020,12,27,15,23,19,1,0,0
735227,41,2020,12,27,17,36,31,0,1,0
735173,29,2020,12,27,16,11,45,1,0,0
735311,24,2020,12,27,22,11,58,0,1,0
735165,63,2020,12,27,16,5,9,1,0,0
735086,33,2020,12,27,13,33,0,1,0,0
735050,54,2020,12,27,11,48,20,0,1,0
735271,53,2020,12,27,19,22,10,0,1,0
735185,47,2020,12,27,16,34,6,0,1,0
735245,36,2020,12,27,18,8,51,0,1,0
735062,43,2020,12,27,12,29,12,0,1,0
735083,34,2020,12,27,13,17,23,1,0,0
735029,33,2020,12,27,10,19,17,1,0,0
735042,31,2020,12,27,11,31,40,0,0,1
735052,30,2020,12,27,12,2,30,0,1,0
735129,59,2020,12,27,15,1,52,1,0,0
735195,33,2020,12,27,16,57,50,1,0,0
735079,34,2020,12,27,13,5,29,0,1,0
735125,34,2020,12,27,14,57,2,0,1,0
735210,30,2020,12,27,17,14,27,0,1,0
735142,33,2020,12,27,15,21,52,0,1,0
735090,46,2020,12,27,13,47,10,0,0,1
735218,24,2020,12,27,17,25,29,0,1,0
735285,26,2020,12,27,20,3,26,1,0,0
735099,35,2020,12,27,14,2,37,1,0,0
735244,22,2020,12,27,18,7,0,1,0,0
735164,31,2020,12,27,16,4,27,1,0,0
735212,33,2020,12,27,17,17,35,1,0,0
735001,22,2020,12,27,0,28,35,0,1,0
735018,22,2020,12,27,7,41,52,1,0,0
735057,34,2020,12,27,12,8,5,0,1,0
735016,29,2020,12,27,6,17,11,0,1,0
735211,29,2020,12,27,17,15,8,1,0,0
735023,61,2020,12,27,9,6,30,1,0,0
735296,41,2020,12,27,20,45,50,1,0,0
735269,33,2020,12,27,19,18,36,0,1,0
735282,41,2020,12,27,19,51,57,1,0,0
735289,30,2020,12,27,20,14,14,1,0,0
734996,28,2020,12,27,0,0,54,1,0,0
735175,23,2020,12,27,16,15,24,0,1,0
735279,42,2020,12,27,19,40,1,0,1,0
735317,25,2020,12,27,23,53,48,0,0,1
735049,31,2020,12,27,11,47,49,0,1,0
735092,22,2020,12,27,13,49,7,1,0,0
735136,61,2020,12,27,15,14,38,1,0,0
735043,53,2020,12,27,11,35,38,0,1,0
735055,45,2020,12,27,12,7,0,1,0,0
735266,38,2020,12,27,19,12,11,1,0,0
735040,41,2020,12,27,11,23,32,1,0,0
735264,40,2020,12,27,19,9,35,0,1,0
735003,40,2020,12,27,0,46,43,1,0,0
735065,44,2020,12,27,12,34,40,1,0,0
735020,48,2020,12,27,8,32,55,1,0,0
735131,26,2020,12,27,15,6,6,1,0,0
735220,40,2020,12,27,17,26,9,0,1,0
735033,44,2020,12,27,10,26,2,1,0,0
735238,28,2020,12,27,17,48,32,1,0,0
735176,62,2020,12,27,16,16,29,0,1,0
735180,56,2020,12,27,16,21,9,1,0,0
735280,37,2020,12,27,19,47,20,1,0,0
735287,45,2020,12,27,20,8,18,1,0,0
734999,45,2020,12,27,0,21,15,1,0,0
735184,32,2020,12,27,16,33,56,1,0,0
735217,24,2020,12,27,17,24,50,0,1,0
735031,23,2020,12,27,10,21,0,1,0,0
735261,32,2020,12,27,19,5,48,1,0,0
735144,41,2020,12,27,15,24,48,1,0,0
735096,31,2020,12,27,14,0,16,1,0,0
735167,29,2020,12,27,16,8,32,0,1,0
735117,27,2020,12,27,14,35,59,1,0,0
735159,54,2020,12,27,15,48,2,1,0,0
735222,52,2020,12,27,17,28,11,1,0,0
735243,32,2020,12,27,18,6,5,0,1,0
735215,27,2020,12,27,17,22,31,0,0,1
735299,49,2020,12,27,20,52,43,1,0,0
735302,25,2020,12,27,21,31,13,1,0,0
735104,25,2020,12,27,14,11,21,0,1,0
735137,38,2020,12,27,15,15,6,0,1,0
735060,47,2020,12,27,12,19,33,1,0,0
735230,30,2020,12,27,17,37,40,1,0,0
735262,69,2020,12,27,19,6,59,1,0,0
735066,30,2020,12,27,12,35,52,1,0,0
735270,38,2020,12,27,19,21,45,0,1,0
735100,22,2020,12,27,14,4,18,1,0,0
735101,52,2020,12,27,14,8,31,1,0,0
735059,31,2020,12,27,12,11,38,1,0,0
735148,34,2020,12,27,15,29,30,0,1,0
735315,20,2020,12,27,23,42,3,0,1,0
735081,31,2020,12,27,13,10,36,0,1,0
735232,27,2020,12,27,17,42,13,0,1,0
735006,28,2020,12,27,1,17,57,0,1,0
735157,32,2020,12,27,15,43,23,1,0,0
735190,22,2020,12,27,16,42,57,0,1,0
735158,44,2020,12,27,15,45,28,0,1,0
735068,34,2020,12,27,12,43,41,1,0,0
735275,22,2020,12,27,19,29,37,1,0,0
735314,37,2020,12,27,23,25,50,0,1,0
735298,37,2020,12,27,20,51,21,0,1,0
735160,21,2020,12,27,15,48,26,1,0,0
735189,24,2020,12,27,16,42,11,1,0,0
735041,64,2020,12,27,11,25,59,0,1,0
735155,31,2020,12,27,15,40,34,0,1,0
735214,56,2020,12,27,17,22,24,1,0,0
735247,31,2020,12,27,18,13,0,1,0,0
735082,52,2020,12,27,13,15,49,0,1,0
735310,44,2020,12,27,21,46,20,0,1,0
735307,56,2020,12,27,21,42,26,0,1,0
735224,39,2020,12,27,17,30,57,0,1,0
735021,52,2020,12,27,8,36,50,1,0,0
735237,36,2020,12,27,17,48,30,0,0,1
735111,20,2020,12,27,14,26,48,1,0,0
735128,36,2020,12,27,15,0,19,1,0,0
735206,30,2020,12,27,17,11,39,1,0,0
735226,43,2020,12,27,17,33,35,0,1,0
735183,66,2020,12,27,16,30,22,0,1,0
735163,25,2020,12,27,16,3,3,1,0,0
735197,60,2020,12,27,16,59,32,1,0,0
735013,25,2020,12,27,2,5,51,1,0,0
735235,22,2020,12,27,17,47,4,1,0,0
735113,32,2020,12,27,14,31,19,0,1,0
735028,56,2020,12,27,10,17,56,0,0,1
735054,30,2020,12,27,12,4,38,1,0,0
735147,37,2020,12,27,15,27,11,0,1,0
735112,39,2020,12,27,14,27,33,0,1,0
735207,27,2020,12,27,17,13,43,1,0,0
735106,43,2020,12,27,14,15,34,0,1,0
735145,23,2020,12,27,15,25,59,1,0,0
735205,25,2020,12,27,17,11,14,1,0,0
735278,46,2020,12,27,19,36,35,1,0,0
735198,64,2020,12,27,17,1,2,0,0,1
735025,36,2020,12,27,9,23,44,1,0,0
735168,29,2020,12,27,16,9,44,1,0,0
735073,29,2020,12,27,12,54,38,1,0,0
735139,32,2020,12,27,15,19,1,0,1,0
735017,37,2020,12,27,6,34,14,0,1,0
735223,32,2020,12,27,17,29,44,0,1,0
735035,35,2020,12,27,10,42,10,1,0,0
735203,31,2020,12,27,17,9,29,1,0,0
735084,20,2020,12,27,13,27,10,0,1,0
735078,50,2020,12,27,13,1,0,0,1,0
735027,63,2020,12,27,10,8,5,1,0,0
735242,33,2020,12,27,18,2,25,0,1,0
735123,26,2020,12,27,14,46,47,0,0,1
735058,62,2020,12,27,12,9,8,1,0,0
735107,37,2020,12,27,14,19,4,0,1,0
735133,38,2020,12,27,15,9,1,1,0,0
735216,57,2020,12,27,17,24,12,1,0,0
735067,24,2020,12,27,12,40,14,0,1,0
735276,24,2020,12,27,19,31,37,1,0,0
735048,23,2020,12,27,11,44,51,0,1,0
735199,58,2020,12,27,17,2,59,1,0,0
735124,47,2020,12,27,14,48,22,1,0,0
735064,32,2020,12,27,12,31,8,1,0,0
735004,53,2020,12,27,1,1,36,0,1,0
735209,30,2020,12,27,17,13,45,0,1,0
735156,35,2020,12,27,15,43,18,1,0,0
735095,25,2020,12,27,13,59,11,0,1,0
734998,20,2020,12,27,0,16,43,0,1,0
735201,19,2020,12,27,17,5,4,1,0,0
735191,39,2020,12,27,16,43,36,1,0,0
735087,35,2020,12,27,13,37,45,0,1,0
735019,23,2020,12,27,8,25,23,1,0,0
735108,27,2020,12,27,14,19,39,0,1,0
735119,34,2020,12,27,14,38,51,1,0,0
735196,26,2020,12,27,16,58,10,1,0,0
735181,26,2020,12,27,16,21,36,0,1,0
735038,32,2020,12,27,11,11,50,0,1,0
735140,26,2020,12,27,15,19,30,1,0,0
735231,53,2020,12,27,17,41,4,1,0,0
735273,33,2020,12,27,19,27,3,1,0,0
735121,32,2020,12,27,14,42,14,0,1,0
735171,24,2020,12,27,16,10,15,1,0,0
735172,82,2020,12,27,16,10,25,1,0,0
735114,22,2020,12,27,14,32,19,0,1,0
735152,29,2020,12,27,15,33,13,0,1,0
735233,23,2020,12,27,17,44,31,0,1,0
735051,32,2020,12,27,11,51,31,1,0,0
735240,54,2020,12,27,17,49,31,1,0,0
735268,21,2020,12,27,19,16,43,0,1,0
735024,30,2020,12,27,9,8,32,1,0,0
735316,30,2020,12,27,23,43,1,0,1,0
735102,35,2020,12,27,14,8,59,0,1,0
735044,42,2020,12,27,11,36,29,1,0,0
735030,29,2020,12,27,10,19,58,0,0,1
735076,50,2020,12,27,12,58,13,0,1,0
735187,30,2020,12,27,16,40,47,0,1,0
735250,49,2020,12,27,18,28,16,1,0,0
735286,76,2020,12,27,20,7,42,0,1,0
735077,23,2020,12,27,13,0,2,1,0,0
735170,38,2020,12,27,16,10,2,1,0,0
735281,45,2020,12,27,19,51,52,1,0,0
735134,40,2020,12,27,15,12,2,0,0,1
735256,35,2020,12,27,18,52,36,0,0,1
735306,30,2020,12,27,21,42,19,1,0,0
735161,34,2020,12,27,15,59,47,0,1,0
735105,32,2020,12,27,14,13,23,0,1,0
735291,65,2020,12,27,20,23,45,1,0,0
735293,29,2020,12,27,20,37,25,0,1,0
735132,26,2020,12,27,15,6,18,0,1,0
735263,27,2020,12,27,19,7,46,0,1,0
735253,21,2020,12,27,18,40,55,1,0,0
734754,29,2020,12,26,10,24,22,0,1,0
734927,56,2020,12,26,19,23,19,0,1,0
734948,57,2020,12,26,20,12,26,1,0,0
734761,43,2020,12,26,11,9,44,1,0,0
734822,25,2020,12,26,15,12,4,0,1,0
734752,27,2020,12,26,10,19,32,1,0,0
734829,28,2020,12,26,15,24,24,0,1,0
734912,49,2020,12,26,18,38,59,0,1,0
734852,29,2020,12,26,16,11,25,1,0,0
734841,35,2020,12,26,15,47,46,0,1,0
734827,25,2020,12,26,15,22,35,1,0,0
734842,34,2020,12,26,15,48,55,0,1,0
734748,26,2020,12,26,9,52,25,0,1,0
734790,28,2020,12,26,12,52,52,1,0,0
734819,22,2020,12,26,15,4,13,0,1,0
734879,22,2020,12,26,17,19,29,0,1,0
734834,41,2020,12,26,15,38,38,1,0,0
734853,26,2020,12,26,16,11,36,0,1,0
734765,45,2020,12,26,11,21,24,1,0,0
734885,31,2020,12,26,17,32,40,0,1,0
734796,22,2020,12,26,13,17,36,1,0,0
734861,26,2020,12,26,16,29,57,1,0,0
734732,27,2020,12,26,1,33,19,0,1,0
734780,44,2020,12,26,12,26,33,0,1,0
734862,24,2020,12,26,16,30,1,1,0,0
734915,35,2020,12,26,18,43,25,1,0,0
734755,24,2020,12,26,10,24,49,1,0,0
734959,59,2020,12,26,20,49,45,1,0,0
734763,49,2020,12,26,11,12,42,1,0,0
734818,25,2020,12,26,14,58,25,0,1,0
734734,31,2020,12,26,2,18,29,0,1,0
734902,21,2020,12,26,18,10,33,1,0,0
734813,66,2020,12,26,14,40,33,0,1,0
734800,34,2020,12,26,13,23,23,0,1,0
734836,56,2020,12,26,15,40,29,0,1,0
734772,51,2020,12,26,12,3,52,1,0,0
734857,33,2020,12,26,16,19,15,1,0,0
734907,26,2020,12,26,18,20,20,0,1,0
734994,38,2020,12,26,23,48,41,1,0,0
734844,31,2020,12,26,15,55,46,0,1,0
734778,24,2020,12,26,12,10,48,0,1,0
734898,21,2020,12,26,18,3,1,1,0,0
734895,46,2020,12,26,17,54,57,1,0,0
734787,49,2020,12,26,12,47,8,0,1,0
734992,39,2020,12,26,22,56,28,1,0,0
734837,21,2020,12,26,15,41,17,1,0,0
734751,37,2020,12,26,10,5,52,1,0,0
734935,26,2020,12,26,19,44,22,1,0,0
734966,49,2020,12,26,21,12,7,0,1,0
734768,36,2020,12,26,11,33,3,1,0,0
734938,56,2020,12,26,19,50,57,0,1,0
734875,34,2020,12,26,17,2,19,0,1,0
734920,41,2020,12,26,18,57,21,0,1,0
734839,33,2020,12,26,15,44,23,1,0,0
734970,21,2020,12,26,21,22,33,0,1,0
734951,28,2020,12,26,20,20,34,0,1,0
734792,32,2020,12,26,13,1,10,0,1,0
734804,33,2020,12,26,13,47,49,0,1,0
734908,31,2020,12,26,18,20,44,0,0,1
734905,38,2020,12,26,18,14,1,0,1,0
734821,29,2020,12,26,15,6,57,1,0,0
734846,28,2020,12,26,15,57,47,1,0,0
734960,41,2020,12,26,20,56,24,1,0,0
734803,24,2020,12,26,13,45,31,1,0,0
734851,48,2020,12,26,16,9,42,1,0,0
734831,41,2020,12,26,15,32,20,0,1,0
734937,36,2020,12,26,19,49,0,1,0,0
734955,23,2020,12,26,20,36,28,0,1,0
734978,26,2020,12,26,21,50,13,0,1,0
734736,53,2020,12,26,2,26,55,0,0,1
734974,25,2020,12,26,21,35,52,0,0,1
734877,70,2020,12,26,17,8,35,1,0,0
734750,30,2020,12,26,10,4,41,0,1,0
734990,35,2020,12,26,22,45,38,1,0,0
734985,23,2020,12,26,22,20,18,0,1,0
734968,30,2020,12,26,21,20,25,0,1,0
734776,27,2020,12,26,12,5,50,0,1,0
734952,20,2020,12,26,20,21,6,1,0,0
734773,31,2020,12,26,12,4,21,0,0,1
734888,34,2020,12,26,17,40,23,1,0,0
734874,26,2020,12,26,17,1,53,0,1,0
734860,27,2020,12,26,16,28,5,0,0,1
734731,23,2020,12,26,1,33,18,0,1,0
734816,21,2020,12,26,14,50,11,1,0,0
734897,25,2020,12,26,17,58,55,0,1,0
734954,44,2020,12,26,20,25,45,0,1,0
734864,56,2020,12,26,16,33,20,1,0,0
734784,30,2020,12,26,12,37,40,0,1,0
734926,30,2020,12,26,19,21,59,0,1,0
734973,42,2020,12,26,21,34,36,1,0,0
734753,31,2020,12,26,10,19,48,0,1,0
734824,72,2020,12,26,15,17,49,0,1,0
734725,56,2020,12,26,0,50,15,1,0,0
734881,32,2020,12,26,17,27,58,0,1,0
734867,42,2020,12,26,16,39,28,0,0,1
734945,23,2020,12,26,20,6,3,0,1,0
734929,26,2020,12,26,19,31,29,1,0,0
734991,21,2020,12,26,22,55,45,0,1,0
734859,68,2020,12,26,16,26,7,1,0,0
734771,40,2020,12,26,12,3,36,0,1,0
734847,35,2020,12,26,16,1,56,0,1,0
734886,35,2020,12,26,17,33,27,0,1,0
734947,30,2020,12,26,20,9,31,1,0,0
734972,61,2020,12,26,21,29,4,0,0,1
734789,31,2020,12,26,12,51,14,0,1,0
734733,22,2020,12,26,1,33,22,1,0,0
734774,44,2020,12,26,12,4,49,0,1,0
734913,24,2020,12,26,18,39,32,0,1,0
734977,35,2020,12,26,21,45,19,1,0,0
734759,35,2020,12,26,10,59,9,0,0,1
734808,29,2020,12,26,14,10,45,0,1,0
734747,39,2020,12,26,9,49,49,0,1,0
734785,33,2020,12,26,12,40,8,0,1,0
734976,67,2020,12,26,21,43,42,1,0,0
734919,24,2020,12,26,18,50,9,0,1,0
734887,20,2020,12,26,17,38,54,0,1,0
734814,40,2020,12,26,14,42,43,0,1,0
734984,55,2020,12,26,22,16,16,0,1,0
734936,35,2020,12,26,19,45,51,1,0,0
734940,30,2020,12,26,19,55,17,0,1,0
734739,35,2020,12,26,6,44,8,0,1,0
734956,21,2020,12,26,20,36,32,1,0,0
734916,26,2020,12,26,18,44,40,1,0,0
734949,61,2020,12,26,20,15,26,0,1,0
734775,43,2020,12,26,12,5,38,0,1,0
734925,21,2020,12,26,19,15,41,0,1,0
734904,52,2020,12,26,18,13,41,1,0,0
734745,64,2020,12,26,9,40,23,0,1,0
734910,29,2020,12,26,18,30,48,0,1,0
734964,32,2020,12,26,21,3,3,0,1,0
734794,24,2020,12,26,13,7,59,0,0,1
734840,29,2020,12,26,15,46,16,0,1,0
734873,39,2020,12,26,16,58,53,1,0,0
734786,39,2020,12,26,12,40,33,0,1,0
734884,25,2020,12,26,17,29,34,1,0,0
734728,27,2020,12,26,1,4,4,0,1,0
734777,43,2020,12,26,12,5,56,1,0,0
734740,49,2020,12,26,8,4,9,1,0,0
734779,36,2020,12,26,12,15,11,0,1,0
734917,34,2020,12,26,18,46,55,1,0,0
734918,42,2020,12,26,18,48,48,0,1,0
734872,44,2020,12,26,16,57,58,1,0,0
734810,47,2020,12,26,14,33,45,1,0,0
734987,31,2020,12,26,22,32,48,1,0,0
734817,33,2020,12,26,14,50,27,0,1,0
734971,21,2020,12,26,21,23,19,0,1,0
734848,22,2020,12,26,16,3,49,1,0,0
734871,27,2020,12,26,16,57,34,1,0,0
734922,21,2020,12,26,19,9,51,0,0,1
734906,33,2020,12,26,18,17,9,1,0,0
734858,50,2020,12,26,16,23,47,0,1,0
734830,32,2020,12,26,15,29,12,0,1,0
734801,33,2020,12,26,13,29,12,0,1,0
734953,63,2020,12,26,20,22,30,0,1,0
734963,36,2020,12,26,21,2,2,0,1,0
734923,27,2020,12,26,19,13,20,1,0,0
734791,27,2020,12,26,12,57,31,1,0,0
734811,27,2020,12,26,14,34,28,0,1,0
734741,54,2020,12,26,8,27,30,1,0,0
734760,44,2020,12,26,11,0,58,1,0,0
734723,44,2020,12,26,0,7,45,1,0,0
734815,50,2020,12,26,14,43,46,0,1,0
734767,47,2020,12,26,11,28,22,1,0,0
734783,21,2020,12,26,12,34,10,1,0,0
734835,34,2020,12,26,15,40,16,1,0,0
734982,30,2020,12,26,22,3,17,1,0,0
734967,23,2020,12,26,21,13,59,1,0,0
734924,26,2020,12,26,19,14,45,0,1,0
734903,34,2020,12,26,18,12,11,0,1,0
734812,34,2020,12,26,14,40,1,1,0,0
734757,33,2020,12,26,10,26,54,1,0,0
734856,38,2020,12,26,16,19,0,1,0,0
734878,78,2020,12,26,17,12,40,1,0,0
734845,29,2020,12,26,15,56,43,0,1,0
734993,31,2020,12,26,23,24,4,0,1,0
734928,23,2020,12,26,19,23,55,0,1,0
734934,26,2020,12,26,19,43,36,0,1,0
734781,30,2020,12,26,12,29,51,0,0,1
734896,59,2020,12,26,17,55,26,1,0,0
734843,73,2020,12,26,15,53,27,0,0,1
