ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
811378,22,2021,11,18,15,17,36,0,1,0
811283,27,2021,11,18,9,0,14,0,1,0
811516,34,2021,11,18,23,20,50,0,1,0
811467,74,2021,11,18,19,9,43,0,1,0
811302,48,2021,11,18,10,59,36,0,1,0
811460,19,2021,11,18,18,52,36,1,0,0
811362,19,2021,11,18,14,41,17,1,0,0
811381,40,2021,11,18,15,26,29,1,0,0
811295,19,2021,11,18,10,11,29,1,0,0
811372,22,2021,11,18,15,5,43,0,1,0
811327,29,2021,11,18,13,3,0,0,1,0
811399,40,2021,11,18,16,7,20,0,1,0
811447,58,2021,11,18,18,12,59,1,0,0
811474,57,2021,11,18,19,42,14,0,0,1
811349,29,2021,11,18,14,1,38,0,1,0
811395,28,2021,11,18,15,54,58,1,0,0
811333,25,2021,11,18,13,35,0,0,1,0
811397,33,2021,11,18,16,1,41,0,1,0
811486,20,2021,11,18,20,32,37,0,1,0
811422,24,2021,11,18,16,59,25,1,0,0
811475,68,2021,11,18,19,49,2,1,0,0
811396,57,2021,11,18,15,59,7,1,0,0
811352,36,2021,11,18,14,5,43,1,0,0
811355,42,2021,11,18,14,23,45,0,1,0
811506,26,2021,11,18,21,58,18,0,1,0
811353,33,2021,11,18,14,12,50,0,1,0
811306,32,2021,11,18,11,44,25,1,0,0
811296,59,2021,11,18,10,15,43,1,0,0
811342,21,2021,11,18,13,46,4,1,0,0
811488,45,2021,11,18,20,34,53,1,0,0
811418,22,2021,11,18,16,50,58,0,1,0
811329,20,2021,11,18,13,12,2,0,1,0
811303,22,2021,11,18,11,11,37,1,0,0
811432,36,2021,11,18,17,30,46,1,0,0
811340,36,2021,11,18,13,39,54,0,0,1
811478,33,2021,11,18,20,0,51,0,0,1
811420,43,2021,11,18,16,52,10,0,1,0
811391,32,2021,11,18,15,47,47,0,1,0
811508,46,2021,11,18,22,21,32,1,0,0
811326,21,2021,11,18,13,0,3,0,1,0
811270,47,2021,11,18,7,3,14,1,0,0
811336,29,2021,11,18,13,37,37,0,0,1
811335,27,2021,11,18,13,37,32,0,0,1
811405,21,2021,11,18,16,16,55,0,1,0
811287,34,2021,11,18,9,36,37,1,0,0
811438,33,2021,11,18,17,50,50,1,0,0
811450,21,2021,11,18,18,21,50,0,1,0
811294,48,2021,11,18,10,5,41,1,0,0
811317,30,2021,11,18,12,18,42,0,1,0
811426,26,2021,11,18,17,7,0,1,0,0
811477,36,2021,11,18,19,54,32,1,0,0
811394,25,2021,11,18,15,52,31,1,0,0
811312,32,2021,11,18,12,0,5,0,1,0
811443,51,2021,11,18,17,57,58,0,1,0
811520,61,2021,11,18,23,59,0,0,1,0
811033,21,2021,11,17,8,6,46,0,1,0
811029,29,2021,11,17,7,51,48,1,0,0
811019,26,2021,11,17,1,10,5,1,0,0
811229,30,2021,11,17,20,44,46,1,0,0
811087,39,2021,11,17,12,41,40,0,0,1
811172,48,2021,11,17,17,25,27,1,0,0
811026,24,2021,11,17,3,3,3,0,1,0
811154,53,2021,11,17,16,27,56,0,1,0
811124,21,2021,11,17,14,47,24,1,0,0
811177,44,2021,11,17,17,39,40,0,1,0
811076,30,2021,11,17,11,54,45,0,1,0
811215,26,2021,11,17,19,48,28,1,0,0
811114,32,2021,11,17,14,24,44,0,1,0
811113,38,2021,11,17,14,23,59,0,0,1
811015,33,2021,11,17,0,23,7,1,0,0
811201,24,2021,11,17,19,4,54,1,0,0
811095,28,2021,11,17,13,8,25,1,0,0
811178,53,2021,11,17,17,42,53,1,0,0
811072,37,2021,11,17,11,46,51,1,0,0
811099,41,2021,11,17,13,16,56,0,1,0
811165,20,2021,11,17,17,7,22,1,0,0
811148,52,2021,11,17,16,4,1,0,1,0
811062,50,2021,11,17,11,2,24,1,0,0
811221,23,2021,11,17,20,7,16,1,0,0
811045,25,2021,11,17,9,34,51,1,0,0
811120,28,2021,11,17,14,38,16,0,1,0
811243,36,2021,11,17,21,58,55,0,1,0
811053,46,2021,11,17,10,20,28,0,0,1
811017,20,2021,11,17,1,3,30,0,1,0
811078,34,2021,11,17,11,59,11,0,1,0
811194,23,2021,11,17,18,45,58,0,1,0
811061,33,2021,11,17,10,56,29,0,0,1
811189,19,2021,11,17,18,24,20,0,1,0
811253,68,2021,11,17,23,12,33,0,1,0
811162,36,2021,11,17,16,54,7,0,1,0
811110,50,2021,11,17,14,7,46,0,1,0
811119,32,2021,11,17,14,32,41,1,0,0
811158,37,2021,11,17,16,48,49,1,0,0
811067,35,2021,11,17,11,35,33,0,0,1
811239,35,2021,11,17,21,56,3,1,0,0
811206,28,2021,11,17,19,26,14,1,0,0
811214,50,2021,11,17,19,47,51,1,0,0
811171,23,2021,11,17,17,19,14,0,0,1
811227,51,2021,11,17,20,41,59,1,0,0
811213,39,2021,11,17,19,47,11,1,0,0
811115,35,2021,11,17,14,27,25,1,0,0
811197,23,2021,11,17,18,48,48,1,0,0
811181,25,2021,11,17,18,4,26,1,0,0
811203,36,2021,11,17,19,16,17,1,0,0
811168,22,2021,11,17,17,14,24,1,0,0
811150,54,2021,11,17,16,13,26,1,0,0
811132,33,2021,11,17,15,18,29,1,0,0
811077,34,2021,11,17,11,58,35,0,1,0
811027,20,2021,11,17,4,16,12,0,1,0
811155,72,2021,11,17,16,31,30,1,0,0
811153,35,2021,11,17,16,27,14,0,1,0
811117,54,2021,11,17,14,28,45,0,1,0
811190,48,2021,11,17,18,29,36,1,0,0
811231,50,2021,11,17,21,14,8,0,1,0
811100,33,2021,11,17,13,17,59,0,1,0
811186,21,2021,11,17,18,17,6,0,1,0
811225,29,2021,11,17,20,33,4,1,0,0
811179,31,2021,11,17,17,52,26,1,0,0
811044,46,2021,11,17,9,32,47,1,0,0
811104,30,2021,11,17,13,26,40,0,1,0
811149,71,2021,11,17,16,13,13,1,0,0
811121,46,2021,11,17,14,38,21,0,1,0
811159,36,2021,11,17,16,49,34,1,0,0
811128,26,2021,11,17,14,54,50,0,0,1
811103,22,2021,11,17,13,26,18,0,1,0
811016,24,2021,11,17,0,32,12,1,0,0
811180,43,2021,11,17,17,57,0,1,0,0
811246,24,2021,11,17,22,9,58,1,0,0
811216,34,2021,11,17,19,50,18,0,1,0
811145,20,2021,11,17,15,53,23,0,1,0
811176,29,2021,11,17,17,38,48,1,0,0
811141,23,2021,11,17,15,33,56,0,1,0
811220,127,2021,11,17,20,6,43,0,0,1
811240,31,2021,11,17,21,56,54,1,0,0
811052,21,2021,11,17,10,17,12,0,1,0
811105,26,2021,11,17,13,43,28,1,0,0
811230,62,2021,11,17,21,0,51,0,1,0
811196,33,2021,11,17,18,47,49,0,1,0
811034,58,2021,11,17,8,7,1,0,1,0
811228,25,2021,11,17,20,43,6,1,0,0
811166,28,2021,11,17,17,12,54,0,1,0
811036,37,2021,11,17,8,44,2,0,1,0
811112,23,2021,11,17,14,10,21,1,0,0
811252,22,2021,11,17,23,10,17,0,1,0
811079,39,2021,11,17,12,4,48,0,1,0
811226,21,2021,11,17,20,38,16,0,1,0
811167,21,2021,11,17,17,14,4,0,1,0
811075,23,2021,11,17,11,52,5,0,0,1
811133,26,2021,11,17,15,21,14,0,1,0
811256,21,2021,11,17,23,32,54,0,1,0
811249,23,2021,11,17,22,35,31,1,0,0
811204,53,2021,11,17,19,18,51,1,0,0
811138,31,2021,11,17,15,31,35,0,1,0
811260,37,2021,11,17,23,48,58,0,0,1
811208,32,2021,11,17,19,30,36,0,1,0
811169,50,2021,11,17,17,17,55,1,0,0
811209,62,2021,11,17,19,31,58,0,1,0
811211,43,2021,11,17,19,36,4,1,0,0
811142,32,2021,11,17,15,39,25,1,0,0
811028,35,2021,11,17,7,27,44,1,0,0
811136,32,2021,11,17,15,24,57,1,0,0
811125,41,2021,11,17,14,50,25,0,1,0
811048,41,2021,11,17,9,58,55,1,0,0
811187,44,2021,11,17,18,21,58,0,1,0
811137,44,2021,11,17,15,29,49,1,0,0
811259,20,2021,11,17,23,48,48,0,1,0
811163,29,2021,11,17,17,4,12,1,0,0
811088,59,2021,11,17,12,45,24,0,1,0
811030,31,2021,11,17,7,58,38,0,1,0
811174,57,2021,11,17,17,29,20,1,0,0
811093,32,2021,11,17,13,2,16,0,1,0
811134,33,2021,11,17,15,21,25,1,0,0
811151,38,2021,11,17,16,14,46,0,1,0
811063,43,2021,11,17,11,23,2,0,1,0
811039,36,2021,11,17,9,9,59,0,1,0
811135,23,2021,11,17,15,21,49,0,1,0
811116,34,2021,11,17,14,28,44,1,0,0
811035,39,2021,11,17,8,28,42,0,0,1
811021,56,2021,11,17,1,42,24,0,1,0
811086,30,2021,11,17,12,34,57,1,0,0
811200,25,2021,11,17,18,59,15,1,0,0
811192,36,2021,11,17,18,36,45,0,0,1
811185,29,2021,11,17,18,17,3,0,1,0
811254,25,2021,11,17,23,27,46,1,0,0
811102,37,2021,11,17,13,24,50,1,0,0
811038,33,2021,11,17,9,9,36,0,0,1
811089,41,2021,11,17,12,48,31,1,0,0
811073,30,2021,11,17,11,47,49,0,1,0
811090,70,2021,11,17,12,48,41,1,0,0
811236,61,2021,11,17,21,42,28,1,0,0
811262,36,2021,11,17,23,56,40,0,1,0
811130,23,2021,11,17,15,12,4,1,0,0
811170,28,2021,11,17,17,19,5,0,1,0
811250,23,2021,11,17,22,41,49,1,0,0
811164,47,2021,11,17,17,6,35,0,1,0
811085,52,2021,11,17,12,32,6,0,1,0
811109,71,2021,11,17,14,3,42,1,0,0
811127,28,2021,11,17,14,54,10,0,1,0
811096,40,2021,11,17,13,9,21,0,0,1
811195,20,2021,11,17,18,47,35,0,1,0
811248,40,2021,11,17,22,15,50,1,0,0
811161,45,2021,11,17,16,50,2,0,1,0
811106,23,2021,11,17,13,45,20,1,0,0
811092,23,2021,11,17,12,58,51,0,1,0
811212,44,2021,11,17,19,45,30,0,1,0
811210,55,2021,11,17,19,34,53,1,0,0
811191,39,2021,11,17,18,30,12,0,1,0
811234,40,2021,11,17,21,32,44,0,1,0
811202,31,2021,11,17,19,6,52,0,1,0
811111,27,2021,11,17,14,8,7,0,1,0
811108,38,2021,11,17,13,59,39,1,0,0
811257,29,2021,11,17,23,36,14,0,1,0
811160,25,2021,11,17,16,49,49,1,0,0
811219,54,2021,11,17,20,4,40,1,0,0
811182,44,2021,11,17,18,5,31,1,0,0
811020,25,2021,11,17,1,14,3,0,1,0
811101,27,2021,11,17,13,18,26,0,1,0
811043,41,2021,11,17,9,21,39,1,0,0
811258,32,2021,11,17,23,48,16,0,1,0
811069,31,2021,11,17,11,37,40,1,0,0
811022,19,2021,11,17,1,49,0,0,1,0
811245,49,2021,11,17,22,7,32,1,0,0
811098,46,2021,11,17,13,16,21,0,1,0
811131,34,2021,11,17,15,17,54,0,1,0
811156,51,2021,11,17,16,47,42,1,0,0
811183,32,2021,11,17,18,7,54,1,0,0
811235,37,2021,11,17,21,40,32,1,0,0
811097,30,2021,11,17,13,12,22,0,1,0
811261,20,2021,11,17,23,51,31,1,0,0
811118,31,2021,11,17,14,29,52,1,0,0
811055,53,2021,11,17,10,35,13,1,0,0
811094,33,2021,11,17,13,4,40,0,1,0
811122,20,2021,11,17,14,41,59,0,1,0
811217,31,2021,11,17,19,56,28,1,0,0
811091,59,2021,11,17,12,56,8,1,0,0
811080,21,2021,11,17,12,9,27,1,0,0
811040,46,2021,11,17,9,18,12,0,1,0
811074,28,2021,11,17,11,51,0,1,0,0
811251,24,2021,11,17,22,56,13,1,0,0
811173,44,2021,11,17,17,27,51,0,1,0
811147,21,2021,11,17,15,58,21,0,1,0
811057,37,2021,11,17,10,45,27,0,1,0
811047,42,2021,11,17,9,58,16,1,0,0
811247,29,2021,11,17,22,11,27,0,1,0
811050,33,2021,11,17,10,11,24,1,0,0
811146,32,2021,11,17,15,54,59,0,1,0
811084,35,2021,11,17,12,31,23,1,0,0
811238,35,2021,11,17,21,46,38,1,0,0
811242,32,2021,11,17,21,58,34,0,1,0
811042,51,2021,11,17,9,20,22,1,0,0
811025,26,2021,11,17,2,55,7,0,1,0
811175,25,2021,11,17,17,33,7,0,0,1
811064,20,2021,11,17,11,24,10,1,0,0
811129,37,2021,11,17,15,8,11,0,1,0
811184,25,2021,11,17,18,8,52,1,0,0
811232,33,2021,11,17,21,14,38,0,1,0
811207,42,2021,11,17,19,26,15,1,0,0
811140,26,2021,11,17,15,33,55,1,0,0
811041,36,2021,11,17,9,19,27,1,0,0
811152,44,2021,11,17,16,18,49,1,0,0
811018,34,2021,11,17,1,3,44,0,1,0
811237,20,2021,11,17,21,45,43,1,0,0
811144,49,2021,11,17,15,46,36,1,0,0
811139,48,2021,11,17,15,32,28,1,0,0
811241,31,2021,11,17,21,56,57,1,0,0
811070,24,2021,11,17,11,38,1,0,1,0
811198,54,2021,11,17,18,52,4,0,1,0
811066,21,2021,11,17,11,34,7,1,0,0
811126,22,2021,11,17,14,51,25,0,0,1
811224,23,2021,11,17,20,29,51,0,1,0
811233,54,2021,11,17,21,18,53,1,0,0
811054,38,2021,11,17,10,22,31,1,0,0
811083,26,2021,11,17,12,15,2,0,1,0
811056,43,2021,11,17,10,39,52,0,1,0
811049,35,2021,11,17,9,59,24,1,0,0
811023,21,2021,11,17,2,6,31,0,1,0
811123,26,2021,11,17,14,44,26,0,0,1
811244,44,2021,11,17,22,3,5,1,0,0
811107,36,2021,11,17,13,53,24,1,0,0
811024,39,2021,11,17,2,51,48,0,1,0
811037,25,2021,11,17,8,53,54,0,1,0
811031,53,2021,11,17,7,59,30,1,0,0
811065,22,2021,11,17,11,30,58,0,1,0
811046,32,2021,11,17,9,56,19,1,0,0
811188,32,2021,11,17,18,24,7,1,0,0
811143,57,2021,11,17,15,45,39,0,1,0
811051,31,2021,11,17,10,16,9,0,1,0
811157,27,2021,11,17,16,47,45,0,1,0
811060,30,2021,11,17,10,54,29,0,1,0
811193,22,2021,11,17,18,37,12,0,0,1
811071,25,2021,11,17,11,40,43,1,0,0
811082,22,2021,11,17,12,10,35,1,0,0
811255,31,2021,11,17,23,31,25,1,0,0
811199,20,2021,11,17,18,52,18,1,0,0
811068,37,2021,11,17,11,36,48,1,0,0
811058,28,2021,11,17,10,52,30,0,0,1
811205,41,2021,11,17,19,22,0,0,1,0
811032,32,2021,11,17,8,5,40,1,0,0
811218,39,2021,11,17,19,57,53,1,0,0
811081,33,2021,11,17,12,9,32,1,0,0
811223,49,2021,11,17,20,25,14,1,0,0
811059,60,2021,11,17,10,52,37,1,0,0
811222,29,2021,11,17,20,9,19,1,0,0
810898,30,2021,11,16,15,56,8,1,0,0
811013,22,2021,11,16,23,47,16,0,1,0
810982,19,2021,11,16,20,57,35,0,1,0
810962,37,2021,11,16,19,47,30,1,0,0
810860,35,2021,11,16,12,19,17,0,1,0
810909,33,2021,11,16,16,21,31,0,1,0
810891,22,2021,11,16,15,21,27,1,0,0
810964,25,2021,11,16,19,48,3,0,1,0
810969,57,2021,11,16,20,3,1,0,1,0
810818,38,2021,11,16,1,44,30,0,1,0
810958,19,2021,11,16,19,44,16,0,1,0
810986,21,2021,11,16,21,13,24,0,1,0
810953,26,2021,11,16,19,18,4,1,0,0
810810,25,2021,11,16,0,20,37,0,1,0
810920,19,2021,11,16,17,4,1,1,0,0
810994,23,2021,11,16,21,58,14,1,0,0
810869,44,2021,11,16,13,22,57,1,0,0
810966,22,2021,11,16,19,50,2,0,1,0
810912,41,2021,11,16,16,33,29,0,1,0
810992,27,2021,11,16,21,43,57,1,0,0
810859,32,2021,11,16,12,7,53,0,1,0
810865,46,2021,11,16,12,52,16,0,1,0
810884,47,2021,11,16,15,2,35,1,0,0
810956,47,2021,11,16,19,30,46,0,1,0
810972,26,2021,11,16,20,20,57,0,1,0
810854,23,2021,11,16,11,51,21,0,1,0
810844,37,2021,11,16,10,41,29,0,1,0
810923,30,2021,11,16,17,14,34,0,1,0
810877,27,2021,11,16,14,36,34,0,0,1
811010,31,2021,11,16,23,23,58,1,0,0
810961,33,2021,11,16,19,46,34,1,0,0
810988,26,2021,11,16,21,19,14,0,1,0
810924,55,2021,11,16,17,19,35,0,1,0
810983,55,2021,11,16,21,1,32,1,0,0
810817,26,2021,11,16,1,41,39,1,0,0
810911,46,2021,11,16,16,28,19,1,0,0
811009,31,2021,11,16,23,19,30,0,1,0
810948,41,2021,11,16,18,56,39,0,0,1
810997,28,2021,11,16,22,26,21,1,0,0
811006,51,2021,11,16,23,5,59,1,0,0
810932,34,2021,11,16,17,33,30,0,1,0
810938,22,2021,11,16,18,2,1,1,0,0
810900,24,2021,11,16,16,2,41,0,1,0
810905,29,2021,11,16,16,9,53,1,0,0
810974,21,2021,11,16,20,25,31,0,1,0
810822,22,2021,11,16,3,57,16,0,1,0
810848,34,2021,11,16,11,0,38,1,0,0
810872,28,2021,11,16,13,42,23,0,1,0
810950,24,2021,11,16,19,12,15,1,0,0
810883,34,2021,11,16,15,2,22,0,1,0
810897,27,2021,11,16,15,55,50,0,0,1
810901,40,2021,11,16,16,3,13,0,0,1
810899,20,2021,11,16,16,0,39,0,1,0
810996,26,2021,11,16,22,12,28,0,1,0
810882,28,2021,11,16,14,55,34,1,0,0
810874,41,2021,11,16,14,27,10,1,0,0
810971,42,2021,11,16,20,13,52,0,1,0
810880,20,2021,11,16,14,50,53,0,1,0
810940,20,2021,11,16,18,3,9,0,1,0
810853,32,2021,11,16,11,50,9,0,1,0
810890,24,2021,11,16,15,20,34,1,0,0
810896,24,2021,11,16,15,55,21,1,0,0
810954,44,2021,11,16,19,19,4,1,0,0
810840,31,2021,11,16,9,57,50,1,0,0
810889,24,2021,11,16,15,17,54,0,1,0
810944,81,2021,11,16,18,30,25,0,1,0
810868,20,2021,11,16,13,20,34,0,1,0
811012,26,2021,11,16,23,47,8,0,1,0
810999,31,2021,11,16,22,32,39,0,1,0
810915,46,2021,11,16,16,38,55,0,0,1
810929,31,2021,11,16,17,26,58,1,0,0
811007,62,2021,11,16,23,6,34,0,1,0
810850,25,2021,11,16,11,24,48,1,0,0
810875,23,2021,11,16,14,27,26,1,0,0
810838,27,2021,11,16,9,38,31,1,0,0
810845,30,2021,11,16,10,46,3,0,1,0
810918,28,2021,11,16,17,1,18,0,1,0
810814,69,2021,11,16,1,22,1,0,1,0
810941,63,2021,11,16,18,4,38,1,0,0
810894,46,2021,11,16,15,30,23,0,1,0
810925,42,2021,11,16,17,19,42,1,0,0
810990,44,2021,11,16,21,40,42,0,1,0
810907,21,2021,11,16,16,18,35,1,0,0
810916,27,2021,11,16,16,56,58,0,1,0
810993,34,2021,11,16,21,54,41,1,0,0
810820,19,2021,11,16,3,35,48,1,0,0
810973,34,2021,11,16,20,24,23,1,0,0
810967,47,2021,11,16,19,56,12,1,0,0
810922,42,2021,11,16,17,9,58,1,0,0
810949,38,2021,11,16,19,7,5,0,1,0
810825,20,2021,11,16,5,8,10,0,1,0
810855,49,2021,11,16,11,56,59,1,0,0
810866,43,2021,11,16,13,3,8,1,0,0
810819,69,2021,11,16,1,52,37,1,0,0
810913,58,2021,11,16,16,37,27,0,1,0
810815,27,2021,11,16,1,22,2,0,1,0
810928,21,2021,11,16,17,25,52,0,1,0
810987,43,2021,11,16,21,13,50,1,0,0
810917,30,2021,11,16,17,0,31,0,0,1
811003,21,2021,11,16,22,51,46,0,1,0
810830,48,2021,11,16,7,6,15,0,1,0
810977,46,2021,11,16,20,39,27,0,1,0
810837,62,2021,11,16,9,25,30,0,1,0
810813,25,2021,11,16,1,14,4,0,1,0
810934,25,2021,11,16,17,50,20,1,0,0
810834,29,2021,11,16,8,4,48,0,1,0
811000,26,2021,11,16,22,42,8,1,0,0
810835,25,2021,11,16,8,14,4,0,1,0
810933,32,2021,11,16,17,47,42,0,1,0
811008,19,2021,11,16,23,12,26,0,1,0
810998,38,2021,11,16,22,27,26,0,1,0
811014,25,2021,11,16,23,56,46,1,0,0
810839,23,2021,11,16,9,40,20,1,0,0
810937,28,2021,11,16,18,0,0,1,0,0
810867,29,2021,11,16,13,8,58,0,1,0
810978,25,2021,11,16,20,43,5,0,0,1
810952,21,2021,11,16,19,12,51,1,0,0
810861,31,2021,11,16,12,21,40,1,0,0
810914,24,2021,11,16,16,38,9,1,0,0
810908,22,2021,11,16,16,21,23,1,0,0
810936,36,2021,11,16,17,59,43,0,1,0
810888,31,2021,11,16,15,12,41,0,1,0
810959,24,2021,11,16,19,45,30,1,0,0
810910,32,2021,11,16,16,26,47,0,1,0
810862,23,2021,11,16,12,26,8,1,0,0
810873,41,2021,11,16,14,8,31,1,0,0
810809,23,2021,11,16,0,14,10,0,1,0
810836,49,2021,11,16,9,22,46,0,1,0
810858,32,2021,11,16,12,5,18,1,0,0
810989,51,2021,11,16,21,20,47,1,0,0
810857,24,2021,11,16,12,1,54,0,1,0
810935,31,2021,11,16,17,58,9,0,1,0
810852,32,2021,11,16,11,32,26,1,0,0
811005,21,2021,11,16,23,1,8,1,0,0
810975,37,2021,11,16,20,27,51,0,1,0
810970,22,2021,11,16,20,12,54,0,1,0
810947,27,2021,11,16,18,52,52,0,1,0
810870,32,2021,11,16,13,33,35,0,0,1
811011,34,2021,11,16,23,35,33,0,1,0
810885,24,2021,11,16,15,3,50,1,0,0
810807,28,2021,11,16,0,2,8,0,1,0
810832,29,2021,11,16,7,45,35,0,1,0
810876,23,2021,11,16,14,31,42,1,0,0
811004,20,2021,11,16,23,0,37,0,1,0
810985,32,2021,11,16,21,7,42,1,0,0
810864,29,2021,11,16,12,40,26,1,0,0
811001,27,2021,11,16,22,42,11,1,0,0
810963,49,2021,11,16,19,47,43,1,0,0
810946,37,2021,11,16,18,48,9,0,1,0
810833,41,2021,11,16,7,46,20,0,1,0
810981,25,2021,11,16,20,53,13,1,0,0
810965,30,2021,11,16,19,48,59,0,1,0
810863,25,2021,11,16,12,34,41,0,1,0
810951,26,2021,11,16,19,12,31,1,0,0
810892,22,2021,11,16,15,24,17,0,0,1
810824,48,2021,11,16,4,39,2,1,0,0
810821,34,2021,11,16,3,57,0,0,1,0
810943,27,2021,11,16,18,28,43,1,0,0
810831,53,2021,11,16,7,7,32,0,0,1
810881,30,2021,11,16,14,52,7,0,1,0
810906,47,2021,11,16,16,12,18,0,1,0
810851,28,2021,11,16,11,30,36,0,0,1
810847,68,2021,11,16,10,58,48,0,1,0
810871,59,2021,11,16,13,34,3,0,1,0
810931,22,2021,11,16,17,28,55,0,1,0
810979,38,2021,11,16,20,50,48,0,0,1
810887,20,2021,11,16,15,9,24,1,0,0
810856,20,2021,11,16,11,59,41,0,1,0
810995,25,2021,11,16,22,6,40,1,0,0
810808,23,2021,11,16,0,9,6,0,1,0
810945,33,2021,11,16,18,40,22,0,1,0
810939,34,2021,11,16,18,3,2,0,1,0
810826,20,2021,11,16,5,17,33,0,1,0
811002,25,2021,11,16,22,44,30,0,1,0
810878,53,2021,11,16,14,45,17,0,0,1
810849,33,2021,11,16,11,19,55,0,1,0
810926,75,2021,11,16,17,22,7,1,0,0
810823,30,2021,11,16,3,57,35,1,0,0
810957,46,2021,11,16,19,31,12,0,1,0
810811,25,2021,11,16,0,33,45,0,1,0
810921,38,2021,11,16,17,4,22,1,0,0
810991,34,2021,11,16,21,42,36,0,1,0
810919,27,2021,11,16,17,3,22,1,0,0
810828,21,2021,11,16,5,26,21,0,1,0
810829,25,2021,11,16,7,0,59,1,0,0
810812,24,2021,11,16,1,4,54,0,1,0
810942,52,2021,11,16,18,26,47,0,1,0
810879,45,2021,11,16,14,50,23,1,0,0
810980,51,2021,11,16,20,51,37,0,1,0
810984,37,2021,11,16,21,2,27,1,0,0
810842,28,2021,11,16,10,8,52,0,0,1
810976,80,2021,11,16,20,37,51,0,1,0
810886,25,2021,11,16,15,7,11,1,0,0
810841,34,2021,11,16,9,59,30,0,1,0
810960,22,2021,11,16,19,45,51,1,0,0
810816,39,2021,11,16,1,30,30,0,1,0
810930,55,2021,11,16,17,27,25,0,1,0
810806,23,2021,11,16,0,1,8,0,0,1
810902,28,2021,11,16,16,5,11,0,1,0
810927,62,2021,11,16,17,22,9,0,1,0
810846,39,2021,11,16,10,54,30,0,1,0
810903,39,2021,11,16,16,5,49,0,0,1
810827,44,2021,11,16,5,20,16,1,0,0
810843,50,2021,11,16,10,26,40,1,0,0
810955,51,2021,11,16,19,22,42,1,0,0
810895,22,2021,11,16,15,36,23,0,1,0
810893,20,2021,11,16,15,25,17,1,0,0
810968,45,2021,11,16,19,57,17,1,0,0
810904,48,2021,11,16,16,9,45,0,1,0
810585,25,2021,11,15,12,3,29,0,0,1
810709,29,2021,11,15,18,9,5,1,0,0
810575,24,2021,11,15,11,38,4,0,0,1
810623,58,2021,11,15,14,34,1,1,0,0
810758,25,2021,11,15,20,39,55,1,0,0
810697,31,2021,11,15,17,43,54,1,0,0
810581,21,2021,11,15,11,49,1,0,1,0
810723,31,2021,11,15,19,4,11,0,1,0
810658,31,2021,11,15,16,7,18,1,0,0
810688,22,2021,11,15,17,28,47,1,0,0
810606,38,2021,11,15,13,20,23,0,1,0
810804,21,2021,11,15,23,38,47,1,0,0
810548,30,2021,11,15,10,18,7,1,0,0
810527,39,2021,11,15,8,37,25,0,1,0
810796,21,2021,11,15,23,11,23,0,1,0
810774,31,2021,11,15,21,20,36,1,0,0
810562,45,2021,11,15,11,1,46,1,0,0
810646,26,2021,11,15,15,28,11,1,0,0
810637,19,2021,11,15,15,3,29,0,1,0
810705,32,2021,11,15,17,59,18,0,1,0
810736,49,2021,11,15,19,45,14,0,1,0
810525,37,2021,11,15,8,36,28,1,0,0
810609,36,2021,11,15,13,34,55,0,1,0
810589,54,2021,11,15,12,9,49,0,0,1
810794,26,2021,11,15,22,59,20,1,0,0
810528,29,2021,11,15,8,50,22,1,0,0
810675,48,2021,11,15,16,42,49,0,1,0
810751,21,2021,11,15,20,23,42,0,1,0
810594,70,2021,11,15,12,20,33,0,0,1
810719,30,2021,11,15,18,44,44,1,0,0
810674,35,2021,11,15,16,40,11,0,1,0
810768,34,2021,11,15,21,7,28,1,0,0
810672,27,2021,11,15,16,31,0,0,1,0
810753,55,2021,11,15,20,26,49,1,0,0
810754,35,2021,11,15,20,29,9,0,1,0
810712,27,2021,11,15,18,17,20,0,1,0
810656,33,2021,11,15,16,2,16,0,1,0
810755,39,2021,11,15,20,34,49,0,1,0
810666,36,2021,11,15,16,25,39,0,1,0
810694,20,2021,11,15,17,40,45,1,0,0
810729,26,2021,11,15,19,26,52,1,0,0
810785,43,2021,11,15,22,18,0,1,0,0
810630,36,2021,11,15,14,50,9,0,1,0
810673,20,2021,11,15,16,31,22,0,1,0
810626,31,2021,11,15,14,35,18,1,0,0
810721,22,2021,11,15,18,54,33,0,1,0
810743,47,2021,11,15,20,2,53,0,1,0
810519,58,2021,11,15,6,26,40,0,1,0
810515,21,2021,11,15,2,22,39,0,1,0
810657,37,2021,11,15,16,4,22,1,0,0
810638,46,2021,11,15,15,3,49,1,0,0
810710,31,2021,11,15,18,9,48,1,0,0
810584,26,2021,11,15,12,2,47,1,0,0
810777,33,2021,11,15,21,36,38,1,0,0
810786,24,2021,11,15,22,23,54,0,1,0
810681,31,2021,11,15,17,2,56,0,1,0
810795,41,2021,11,15,23,1,41,0,1,0
810590,23,2021,11,15,12,13,21,1,0,0
810732,36,2021,11,15,19,34,53,1,0,0
810518,50,2021,11,15,6,11,15,0,1,0
810605,34,2021,11,15,13,8,39,0,1,0
810576,26,2021,11,15,11,42,33,1,0,0
810695,46,2021,11,15,17,42,2,1,0,0
810602,35,2021,11,15,13,2,8,1,0,0
810505,31,2021,11,15,0,57,35,0,1,0
810790,28,2021,11,15,22,42,51,0,0,1
810659,38,2021,11,15,16,9,59,0,1,0
810523,56,2021,11,15,8,2,40,0,1,0
